data/IMG/center_2023_05_27_20_30_22_758.jpg,data/IMG/left_2023_05_27_20_30_22_758.jpg,data/IMG/right_2023_05_27_20_30_22_758.jpg,-0.3573722,1,0,30.16109
data/IMG/center_2023_05_27_20_30_22_877.jpg,data/IMG/left_2023_05_27_20_30_22_877.jpg,data/IMG/right_2023_05_27_20_30_22_877.jpg,-0.001953363,1,0,30.18906
data/IMG/center_2023_05_27_20_30_22_995.jpg,data/IMG/left_2023_05_27_20_30_22_995.jpg,data/IMG/right_2023_05_27_20_30_22_995.jpg,0,1,0,30.19038
data/IMG/center_2023_05_27_20_30_23_116.jpg,data/IMG/left_2023_05_27_20_30_23_116.jpg,data/IMG/right_2023_05_27_20_30_23_116.jpg,0,1,0,30.1913
data/IMG/center_2023_05_27_20_30_23_234.jpg,data/IMG/left_2023_05_27_20_30_23_234.jpg,data/IMG/right_2023_05_27_20_30_23_234.jpg,0,1,0,30.19065
data/IMG/center_2023_05_27_20_30_23_348.jpg,data/IMG/left_2023_05_27_20_30_23_348.jpg,data/IMG/right_2023_05_27_20_30_23_348.jpg,-0.2470018,1,0,30.17429
data/IMG/center_2023_05_27_20_30_23_463.jpg,data/IMG/left_2023_05_27_20_30_23_463.jpg,data/IMG/right_2023_05_27_20_30_23_463.jpg,-0.3467131,1,0,30.17802
data/IMG/center_2023_05_27_20_30_23_579.jpg,data/IMG/left_2023_05_27_20_30_23_579.jpg,data/IMG/right_2023_05_27_20_30_23_579.jpg,0,1,0,30.18715
data/IMG/center_2023_05_27_20_30_23_696.jpg,data/IMG/left_2023_05_27_20_30_23_696.jpg,data/IMG/right_2023_05_27_20_30_23_696.jpg,0,1,0,30.19013
data/IMG/center_2023_05_27_20_30_23_824.jpg,data/IMG/left_2023_05_27_20_30_23_824.jpg,data/IMG/right_2023_05_27_20_30_23_824.jpg,0,1,0,30.19022
data/IMG/center_2023_05_27_20_30_23_938.jpg,data/IMG/left_2023_05_27_20_30_23_938.jpg,data/IMG/right_2023_05_27_20_30_23_938.jpg,0,1,0,30.19074
data/IMG/center_2023_05_27_20_30_24_052.jpg,data/IMG/left_2023_05_27_20_30_24_052.jpg,data/IMG/right_2023_05_27_20_30_24_052.jpg,-0.06115794,1,0,30.18947
data/IMG/center_2023_05_27_20_30_24_170.jpg,data/IMG/left_2023_05_27_20_30_24_170.jpg,data/IMG/right_2023_05_27_20_30_24_170.jpg,-0.2917142,1,0,30.17141
data/IMG/center_2023_05_27_20_30_24_291.jpg,data/IMG/left_2023_05_27_20_30_24_291.jpg,data/IMG/right_2023_05_27_20_30_24_291.jpg,0,1,0,30.18825
data/IMG/center_2023_05_27_20_30_24_408.jpg,data/IMG/left_2023_05_27_20_30_24_408.jpg,data/IMG/right_2023_05_27_20_30_24_408.jpg,0,1,0,30.18985
data/IMG/center_2023_05_27_20_30_24_511.jpg,data/IMG/left_2023_05_27_20_30_24_511.jpg,data/IMG/right_2023_05_27_20_30_24_511.jpg,0,1,0,30.19053
data/IMG/center_2023_05_27_20_30_24_611.jpg,data/IMG/left_2023_05_27_20_30_24_611.jpg,data/IMG/right_2023_05_27_20_30_24_611.jpg,0,1,0,30.18832
data/IMG/center_2023_05_27_20_30_24_727.jpg,data/IMG/left_2023_05_27_20_30_24_727.jpg,data/IMG/right_2023_05_27_20_30_24_727.jpg,-0.2493449,1,0,30.1741
data/IMG/center_2023_05_27_20_30_24_842.jpg,data/IMG/left_2023_05_27_20_30_24_842.jpg,data/IMG/right_2023_05_27_20_30_24_842.jpg,0,1,0,30.18942
data/IMG/center_2023_05_27_20_30_24_958.jpg,data/IMG/left_2023_05_27_20_30_24_958.jpg,data/IMG/right_2023_05_27_20_30_24_958.jpg,0,1,0,30.19026
data/IMG/center_2023_05_27_20_30_25_072.jpg,data/IMG/left_2023_05_27_20_30_25_072.jpg,data/IMG/right_2023_05_27_20_30_25_072.jpg,0,1,0,30.19032
data/IMG/center_2023_05_27_20_30_25_184.jpg,data/IMG/left_2023_05_27_20_30_25_184.jpg,data/IMG/right_2023_05_27_20_30_25_184.jpg,0,1,0,30.1903
data/IMG/center_2023_05_27_20_30_25_294.jpg,data/IMG/left_2023_05_27_20_30_25_294.jpg,data/IMG/right_2023_05_27_20_30_25_294.jpg,-0.3312782,1,0,30.16466
data/IMG/center_2023_05_27_20_30_25_406.jpg,data/IMG/left_2023_05_27_20_30_25_406.jpg,data/IMG/right_2023_05_27_20_30_25_406.jpg,-0.432267,1,0,30.1688
data/IMG/center_2023_05_27_20_30_25_522.jpg,data/IMG/left_2023_05_27_20_30_25_522.jpg,data/IMG/right_2023_05_27_20_30_25_522.jpg,-0.08373284,1,0,30.19129
data/IMG/center_2023_05_27_20_30_25_638.jpg,data/IMG/left_2023_05_27_20_30_25_638.jpg,data/IMG/right_2023_05_27_20_30_25_638.jpg,0,1,0,30.1895
data/IMG/center_2023_05_27_20_30_25_751.jpg,data/IMG/left_2023_05_27_20_30_25_751.jpg,data/IMG/right_2023_05_27_20_30_25_751.jpg,0,1,0,30.19025
data/IMG/center_2023_05_27_20_30_25_852.jpg,data/IMG/left_2023_05_27_20_30_25_852.jpg,data/IMG/right_2023_05_27_20_30_25_852.jpg,-0.3022231,1,0,30.17011
data/IMG/center_2023_05_27_20_30_25_966.jpg,data/IMG/left_2023_05_27_20_30_25_966.jpg,data/IMG/right_2023_05_27_20_30_25_966.jpg,-0.2825854,1,0,30.18694
data/IMG/center_2023_05_27_20_30_26_079.jpg,data/IMG/left_2023_05_27_20_30_26_079.jpg,data/IMG/right_2023_05_27_20_30_26_079.jpg,0,1,0,30.18691
data/IMG/center_2023_05_27_20_30_26_192.jpg,data/IMG/left_2023_05_27_20_30_26_192.jpg,data/IMG/right_2023_05_27_20_30_26_192.jpg,0,1,0,30.18999
data/IMG/center_2023_05_27_20_30_26_306.jpg,data/IMG/left_2023_05_27_20_30_26_306.jpg,data/IMG/right_2023_05_27_20_30_26_306.jpg,0,1,0,30.1903
data/IMG/center_2023_05_27_20_30_26_418.jpg,data/IMG/left_2023_05_27_20_30_26_418.jpg,data/IMG/right_2023_05_27_20_30_26_418.jpg,0,1,0,30.19046
data/IMG/center_2023_05_27_20_30_26_533.jpg,data/IMG/left_2023_05_27_20_30_26_533.jpg,data/IMG/right_2023_05_27_20_30_26_533.jpg,0,1,0,30.1903
data/IMG/center_2023_05_27_20_30_26_644.jpg,data/IMG/left_2023_05_27_20_30_26_644.jpg,data/IMG/right_2023_05_27_20_30_26_644.jpg,-0.05926502,1,0,30.18936
data/IMG/center_2023_05_27_20_30_26_755.jpg,data/IMG/left_2023_05_27_20_30_26_755.jpg,data/IMG/right_2023_05_27_20_30_26_755.jpg,-0.391899,1,0,30.15696
data/IMG/center_2023_05_27_20_30_26_867.jpg,data/IMG/left_2023_05_27_20_30_26_867.jpg,data/IMG/right_2023_05_27_20_30_26_867.jpg,-0.246048,1,0,30.18989
data/IMG/center_2023_05_27_20_30_26_981.jpg,data/IMG/left_2023_05_27_20_30_26_981.jpg,data/IMG/right_2023_05_27_20_30_26_981.jpg,0,1,0,30.18776
data/IMG/center_2023_05_27_20_30_27_097.jpg,data/IMG/left_2023_05_27_20_30_27_097.jpg,data/IMG/right_2023_05_27_20_30_27_097.jpg,0,1,0,30.18966
data/IMG/center_2023_05_27_20_30_27_219.jpg,data/IMG/left_2023_05_27_20_30_27_219.jpg,data/IMG/right_2023_05_27_20_30_27_219.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_27_338.jpg,data/IMG/left_2023_05_27_20_30_27_338.jpg,data/IMG/right_2023_05_27_20_30_27_338.jpg,-0.2579337,1,0,30.17409
data/IMG/center_2023_05_27_20_30_27_439.jpg,data/IMG/left_2023_05_27_20_30_27_439.jpg,data/IMG/right_2023_05_27_20_30_27_439.jpg,0,1,0,30.18969
data/IMG/center_2023_05_27_20_30_27_558.jpg,data/IMG/left_2023_05_27_20_30_27_558.jpg,data/IMG/right_2023_05_27_20_30_27_558.jpg,0,1,0,30.19026
data/IMG/center_2023_05_27_20_30_27_658.jpg,data/IMG/left_2023_05_27_20_30_27_658.jpg,data/IMG/right_2023_05_27_20_30_27_658.jpg,0,1,0,30.19028
data/IMG/center_2023_05_27_20_30_27_780.jpg,data/IMG/left_2023_05_27_20_30_27_780.jpg,data/IMG/right_2023_05_27_20_30_27_780.jpg,0,1,0,30.19015
data/IMG/center_2023_05_27_20_30_27_881.jpg,data/IMG/left_2023_05_27_20_30_27_881.jpg,data/IMG/right_2023_05_27_20_30_27_881.jpg,-0.196647,1,0,30.17976
data/IMG/center_2023_05_27_20_30_27_982.jpg,data/IMG/left_2023_05_27_20_30_27_982.jpg,data/IMG/right_2023_05_27_20_30_27_982.jpg,-0.4998451,1,0,30.14127
data/IMG/center_2023_05_27_20_30_28_084.jpg,data/IMG/left_2023_05_27_20_30_28_084.jpg,data/IMG/right_2023_05_27_20_30_28_084.jpg,-0.398862,1,0,30.18248
data/IMG/center_2023_05_27_20_30_28_192.jpg,data/IMG/left_2023_05_27_20_30_28_192.jpg,data/IMG/right_2023_05_27_20_30_28_192.jpg,-0.07454431,1,0,30.19055
data/IMG/center_2023_05_27_20_30_28_294.jpg,data/IMG/left_2023_05_27_20_30_28_294.jpg,data/IMG/right_2023_05_27_20_30_28_294.jpg,0,1,0,30.18895
data/IMG/center_2023_05_27_20_30_28_401.jpg,data/IMG/left_2023_05_27_20_30_28_401.jpg,data/IMG/right_2023_05_27_20_30_28_401.jpg,0,1,0,30.19021
data/IMG/center_2023_05_27_20_30_28_506.jpg,data/IMG/left_2023_05_27_20_30_28_506.jpg,data/IMG/right_2023_05_27_20_30_28_506.jpg,0,1,0,30.19041
data/IMG/center_2023_05_27_20_30_28_615.jpg,data/IMG/left_2023_05_27_20_30_28_615.jpg,data/IMG/right_2023_05_27_20_30_28_615.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_28_725.jpg,data/IMG/left_2023_05_27_20_30_28_725.jpg,data/IMG/right_2023_05_27_20_30_28_725.jpg,0,1,0,30.19037
data/IMG/center_2023_05_27_20_30_28_837.jpg,data/IMG/left_2023_05_27_20_30_28_837.jpg,data/IMG/right_2023_05_27_20_30_28_837.jpg,0,1,0,30.19033
data/IMG/center_2023_05_27_20_30_28_948.jpg,data/IMG/left_2023_05_27_20_30_28_948.jpg,data/IMG/right_2023_05_27_20_30_28_948.jpg,0,1,0,30.19032
data/IMG/center_2023_05_27_20_30_29_053.jpg,data/IMG/left_2023_05_27_20_30_29_053.jpg,data/IMG/right_2023_05_27_20_30_29_053.jpg,0,1,0,30.1903
data/IMG/center_2023_05_27_20_30_29_163.jpg,data/IMG/left_2023_05_27_20_30_29_163.jpg,data/IMG/right_2023_05_27_20_30_29_163.jpg,0,1,0,30.19039
data/IMG/center_2023_05_27_20_30_29_267.jpg,data/IMG/left_2023_05_27_20_30_29_267.jpg,data/IMG/right_2023_05_27_20_30_29_267.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_29_373.jpg,data/IMG/left_2023_05_27_20_30_29_373.jpg,data/IMG/right_2023_05_27_20_30_29_373.jpg,0,1,0,30.19028
data/IMG/center_2023_05_27_20_30_29_479.jpg,data/IMG/left_2023_05_27_20_30_29_479.jpg,data/IMG/right_2023_05_27_20_30_29_479.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_29_588.jpg,data/IMG/left_2023_05_27_20_30_29_588.jpg,data/IMG/right_2023_05_27_20_30_29_588.jpg,0,1,0,30.19032
data/IMG/center_2023_05_27_20_30_29_692.jpg,data/IMG/left_2023_05_27_20_30_29_692.jpg,data/IMG/right_2023_05_27_20_30_29_692.jpg,0,1,0,30.19033
data/IMG/center_2023_05_27_20_30_29_798.jpg,data/IMG/left_2023_05_27_20_30_29_798.jpg,data/IMG/right_2023_05_27_20_30_29_798.jpg,-0.3180571,1,0,30.1656
data/IMG/center_2023_05_27_20_30_29_901.jpg,data/IMG/left_2023_05_27_20_30_29_901.jpg,data/IMG/right_2023_05_27_20_30_29_901.jpg,-0.19647,1,0,30.18952
data/IMG/center_2023_05_27_20_30_30_015.jpg,data/IMG/left_2023_05_27_20_30_30_015.jpg,data/IMG/right_2023_05_27_20_30_30_015.jpg,0,1,0,30.18908
data/IMG/center_2023_05_27_20_30_30_126.jpg,data/IMG/left_2023_05_27_20_30_30_126.jpg,data/IMG/right_2023_05_27_20_30_30_126.jpg,0,1,0,30.19047
data/IMG/center_2023_05_27_20_30_30_242.jpg,data/IMG/left_2023_05_27_20_30_30_242.jpg,data/IMG/right_2023_05_27_20_30_30_242.jpg,0,1,0,30.19027
data/IMG/center_2023_05_27_20_30_30_353.jpg,data/IMG/left_2023_05_27_20_30_30_353.jpg,data/IMG/right_2023_05_27_20_30_30_353.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_30_466.jpg,data/IMG/left_2023_05_27_20_30_30_466.jpg,data/IMG/right_2023_05_27_20_30_30_466.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_30_577.jpg,data/IMG/left_2023_05_27_20_30_30_577.jpg,data/IMG/right_2023_05_27_20_30_30_577.jpg,0,1,0,30.1903
data/IMG/center_2023_05_27_20_30_30_688.jpg,data/IMG/left_2023_05_27_20_30_30_688.jpg,data/IMG/right_2023_05_27_20_30_30_688.jpg,0,1,0,30.19045
data/IMG/center_2023_05_27_20_30_30_798.jpg,data/IMG/left_2023_05_27_20_30_30_798.jpg,data/IMG/right_2023_05_27_20_30_30_798.jpg,0,1,0,30.19032
data/IMG/center_2023_05_27_20_30_30_910.jpg,data/IMG/left_2023_05_27_20_30_30_910.jpg,data/IMG/right_2023_05_27_20_30_30_910.jpg,0,1,0,30.19043
data/IMG/center_2023_05_27_20_30_31_015.jpg,data/IMG/left_2023_05_27_20_30_31_015.jpg,data/IMG/right_2023_05_27_20_30_31_015.jpg,-0.2170501,1,0,30.17711
data/IMG/center_2023_05_27_20_30_31_123.jpg,data/IMG/left_2023_05_27_20_30_31_123.jpg,data/IMG/right_2023_05_27_20_30_31_123.jpg,-0.2539887,1,0,30.18534
data/IMG/center_2023_05_27_20_30_31_231.jpg,data/IMG/left_2023_05_27_20_30_31_231.jpg,data/IMG/right_2023_05_27_20_30_31_231.jpg,0,1,0,30.18725
data/IMG/center_2023_05_27_20_30_31_337.jpg,data/IMG/left_2023_05_27_20_30_31_337.jpg,data/IMG/right_2023_05_27_20_30_31_337.jpg,0,1,0,30.19006
data/IMG/center_2023_05_27_20_30_31_443.jpg,data/IMG/left_2023_05_27_20_30_31_443.jpg,data/IMG/right_2023_05_27_20_30_31_443.jpg,0,1,0,30.19025
data/IMG/center_2023_05_27_20_30_31_549.jpg,data/IMG/left_2023_05_27_20_30_31_549.jpg,data/IMG/right_2023_05_27_20_30_31_549.jpg,0,1,0,30.19028
data/IMG/center_2023_05_27_20_30_31_655.jpg,data/IMG/left_2023_05_27_20_30_31_655.jpg,data/IMG/right_2023_05_27_20_30_31_655.jpg,0,1,0,30.19036
data/IMG/center_2023_05_27_20_30_31_757.jpg,data/IMG/left_2023_05_27_20_30_31_757.jpg,data/IMG/right_2023_05_27_20_30_31_757.jpg,0,1,0,30.1903
data/IMG/center_2023_05_27_20_30_31_863.jpg,data/IMG/left_2023_05_27_20_30_31_863.jpg,data/IMG/right_2023_05_27_20_30_31_863.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_31_965.jpg,data/IMG/left_2023_05_27_20_30_31_965.jpg,data/IMG/right_2023_05_27_20_30_31_965.jpg,0,1,0,30.19029
data/IMG/center_2023_05_27_20_30_32_068.jpg,data/IMG/left_2023_05_27_20_30_32_068.jpg,data/IMG/right_2023_05_27_20_30_32_068.jpg,0,1,0,30.19032
data/IMG/center_2023_05_27_20_30_32_171.jpg,data/IMG/left_2023_05_27_20_30_32_171.jpg,data/IMG/right_2023_05_27_20_30_32_171.jpg,0,1,0,30.19029
data/IMG/center_2023_05_27_20_30_32_278.jpg,data/IMG/left_2023_05_27_20_30_32_278.jpg,data/IMG/right_2023_05_27_20_30_32_278.jpg,0,1,0,30.19026
data/IMG/center_2023_05_27_20_30_32_381.jpg,data/IMG/left_2023_05_27_20_30_32_381.jpg,data/IMG/right_2023_05_27_20_30_32_381.jpg,0,1,0,30.19029
data/IMG/center_2023_05_27_20_30_32_488.jpg,data/IMG/left_2023_05_27_20_30_32_488.jpg,data/IMG/right_2023_05_27_20_30_32_488.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_32_591.jpg,data/IMG/left_2023_05_27_20_30_32_591.jpg,data/IMG/right_2023_05_27_20_30_32_591.jpg,0,1,0,30.19034
data/IMG/center_2023_05_27_20_30_32_695.jpg,data/IMG/left_2023_05_27_20_30_32_695.jpg,data/IMG/right_2023_05_27_20_30_32_695.jpg,0,1,0,30.19028
data/IMG/center_2023_05_27_20_30_32_799.jpg,data/IMG/left_2023_05_27_20_30_32_799.jpg,data/IMG/right_2023_05_27_20_30_32_799.jpg,0,1,0,30.19028
data/IMG/center_2023_05_27_20_30_32_903.jpg,data/IMG/left_2023_05_27_20_30_32_903.jpg,data/IMG/right_2023_05_27_20_30_32_903.jpg,0,1,0,30.19028
data/IMG/center_2023_05_27_20_30_33_008.jpg,data/IMG/left_2023_05_27_20_30_33_008.jpg,data/IMG/right_2023_05_27_20_30_33_008.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_33_112.jpg,data/IMG/left_2023_05_27_20_30_33_112.jpg,data/IMG/right_2023_05_27_20_30_33_112.jpg,-0.07280374,1,0,30.18901
data/IMG/center_2023_05_27_20_30_33_214.jpg,data/IMG/left_2023_05_27_20_30_33_214.jpg,data/IMG/right_2023_05_27_20_30_33_214.jpg,-0.3779458,1,0,30.15883
data/IMG/center_2023_05_27_20_30_33_322.jpg,data/IMG/left_2023_05_27_20_30_33_322.jpg,data/IMG/right_2023_05_27_20_30_33_322.jpg,-0.05468667,1,0,30.19085
data/IMG/center_2023_05_27_20_30_33_427.jpg,data/IMG/left_2023_05_27_20_30_33_427.jpg,data/IMG/right_2023_05_27_20_30_33_427.jpg,0,1,0,30.18969
data/IMG/center_2023_05_27_20_30_33_537.jpg,data/IMG/left_2023_05_27_20_30_33_537.jpg,data/IMG/right_2023_05_27_20_30_33_537.jpg,0,1,0,30.19028
data/IMG/center_2023_05_27_20_30_33_642.jpg,data/IMG/left_2023_05_27_20_30_33_642.jpg,data/IMG/right_2023_05_27_20_30_33_642.jpg,0,1,0,30.19029
data/IMG/center_2023_05_27_20_30_33_747.jpg,data/IMG/left_2023_05_27_20_30_33_747.jpg,data/IMG/right_2023_05_27_20_30_33_747.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_33_850.jpg,data/IMG/left_2023_05_27_20_30_33_850.jpg,data/IMG/right_2023_05_27_20_30_33_850.jpg,0,1,0,30.19029
data/IMG/center_2023_05_27_20_30_33_955.jpg,data/IMG/left_2023_05_27_20_30_33_955.jpg,data/IMG/right_2023_05_27_20_30_33_955.jpg,0,1,0,30.19003
data/IMG/center_2023_05_27_20_30_34_059.jpg,data/IMG/left_2023_05_27_20_30_34_059.jpg,data/IMG/right_2023_05_27_20_30_34_059.jpg,0,1,0,30.19033
data/IMG/center_2023_05_27_20_30_34_164.jpg,data/IMG/left_2023_05_27_20_30_34_164.jpg,data/IMG/right_2023_05_27_20_30_34_164.jpg,0,1,0,30.19078
data/IMG/center_2023_05_27_20_30_34_270.jpg,data/IMG/left_2023_05_27_20_30_34_270.jpg,data/IMG/right_2023_05_27_20_30_34_270.jpg,0,1,0,30.18949
data/IMG/center_2023_05_27_20_30_34_383.jpg,data/IMG/left_2023_05_27_20_30_34_383.jpg,data/IMG/right_2023_05_27_20_30_34_383.jpg,0,1,0,30.19026
data/IMG/center_2023_05_27_20_30_34_491.jpg,data/IMG/left_2023_05_27_20_30_34_491.jpg,data/IMG/right_2023_05_27_20_30_34_491.jpg,0,1,0,30.19026
data/IMG/center_2023_05_27_20_30_34_592.jpg,data/IMG/left_2023_05_27_20_30_34_592.jpg,data/IMG/right_2023_05_27_20_30_34_592.jpg,0,1,0,30.19025
data/IMG/center_2023_05_27_20_30_34_697.jpg,data/IMG/left_2023_05_27_20_30_34_697.jpg,data/IMG/right_2023_05_27_20_30_34_697.jpg,0,1,0,30.19025
data/IMG/center_2023_05_27_20_30_34_802.jpg,data/IMG/left_2023_05_27_20_30_34_802.jpg,data/IMG/right_2023_05_27_20_30_34_802.jpg,0,1,0,30.19023
data/IMG/center_2023_05_27_20_30_34_907.jpg,data/IMG/left_2023_05_27_20_30_34_907.jpg,data/IMG/right_2023_05_27_20_30_34_907.jpg,0,1,0,30.19024
data/IMG/center_2023_05_27_20_30_35_011.jpg,data/IMG/left_2023_05_27_20_30_35_011.jpg,data/IMG/right_2023_05_27_20_30_35_011.jpg,0,1,0,30.19034
data/IMG/center_2023_05_27_20_30_35_116.jpg,data/IMG/left_2023_05_27_20_30_35_116.jpg,data/IMG/right_2023_05_27_20_30_35_116.jpg,0,1,0,30.19031
data/IMG/center_2023_05_27_20_30_35_221.jpg,data/IMG/left_2023_05_27_20_30_35_221.jpg,data/IMG/right_2023_05_27_20_30_35_221.jpg,0,1,0,30.19043
data/IMG/center_2023_05_27_20_30_35_328.jpg,data/IMG/left_2023_05_27_20_30_35_328.jpg,data/IMG/right_2023_05_27_20_30_35_328.jpg,0,1,0,30.19038
data/IMG/center_2023_05_27_20_30_35_443.jpg,data/IMG/left_2023_05_27_20_30_35_443.jpg,data/IMG/right_2023_05_27_20_30_35_443.jpg,0,1,0,30.19036
data/IMG/center_2023_05_27_20_30_35_558.jpg,data/IMG/left_2023_05_27_20_30_35_558.jpg,data/IMG/right_2023_05_27_20_30_35_558.jpg,0,1,0,30.19034
data/IMG/center_2023_05_27_20_30_35_673.jpg,data/IMG/left_2023_05_27_20_30_35_673.jpg,data/IMG/right_2023_05_27_20_30_35_673.jpg,-0.3455701,1,0,30.12654
data/IMG/center_2023_05_27_20_30_35_787.jpg,data/IMG/left_2023_05_27_20_30_35_787.jpg,data/IMG/right_2023_05_27_20_30_35_787.jpg,-0.3767256,1,0,30.17652
data/IMG/center_2023_05_27_20_30_35_909.jpg,data/IMG/left_2023_05_27_20_30_35_909.jpg,data/IMG/right_2023_05_27_20_30_35_909.jpg,-0.01006222,1,0,30.19256
data/IMG/center_2023_05_27_20_30_36_032.jpg,data/IMG/left_2023_05_27_20_30_36_032.jpg,data/IMG/right_2023_05_27_20_30_36_032.jpg,0,1,0,30.18771
data/IMG/center_2023_05_27_20_30_36_157.jpg,data/IMG/left_2023_05_27_20_30_36_157.jpg,data/IMG/right_2023_05_27_20_30_36_157.jpg,0,1,0,30.19008
data/IMG/center_2023_05_27_20_30_36_259.jpg,data/IMG/left_2023_05_27_20_30_36_259.jpg,data/IMG/right_2023_05_27_20_30_36_259.jpg,0.08763313,1,0,30.18695
data/IMG/center_2023_05_27_20_30_36_360.jpg,data/IMG/left_2023_05_27_20_30_36_360.jpg,data/IMG/right_2023_05_27_20_30_36_360.jpg,0.3889049,1,0,30.155
data/IMG/center_2023_05_27_20_30_36_461.jpg,data/IMG/left_2023_05_27_20_30_36_461.jpg,data/IMG/right_2023_05_27_20_30_36_461.jpg,0.08355295,1,0,30.18992
data/IMG/center_2023_05_27_20_30_36_563.jpg,data/IMG/left_2023_05_27_20_30_36_563.jpg,data/IMG/right_2023_05_27_20_30_36_563.jpg,0,1,0,30.18931
data/IMG/center_2023_05_27_20_30_36_663.jpg,data/IMG/left_2023_05_27_20_30_36_663.jpg,data/IMG/right_2023_05_27_20_30_36_663.jpg,0,1,0,30.18988
data/IMG/center_2023_05_27_20_30_36_764.jpg,data/IMG/left_2023_05_27_20_30_36_764.jpg,data/IMG/right_2023_05_27_20_30_36_764.jpg,0,1,0,30.18998
data/IMG/center_2023_05_27_20_30_36_866.jpg,data/IMG/left_2023_05_27_20_30_36_866.jpg,data/IMG/right_2023_05_27_20_30_36_866.jpg,0,1,0,30.18994
data/IMG/center_2023_05_27_20_30_36_993.jpg,data/IMG/left_2023_05_27_20_30_36_993.jpg,data/IMG/right_2023_05_27_20_30_36_993.jpg,0,1,0,30.18995
data/IMG/center_2023_05_27_20_30_37_120.jpg,data/IMG/left_2023_05_27_20_30_37_120.jpg,data/IMG/right_2023_05_27_20_30_37_120.jpg,0,1,0,30.18995
data/IMG/center_2023_05_27_20_30_37_223.jpg,data/IMG/left_2023_05_27_20_30_37_223.jpg,data/IMG/right_2023_05_27_20_30_37_223.jpg,0,1,0,30.18993
data/IMG/center_2023_05_27_20_30_37_326.jpg,data/IMG/left_2023_05_27_20_30_37_326.jpg,data/IMG/right_2023_05_27_20_30_37_326.jpg,0,1,0,30.18995
data/IMG/center_2023_05_27_20_30_37_432.jpg,data/IMG/left_2023_05_27_20_30_37_432.jpg,data/IMG/right_2023_05_27_20_30_37_432.jpg,0,1,0,30.18993
data/IMG/center_2023_05_27_20_30_37_538.jpg,data/IMG/left_2023_05_27_20_30_37_538.jpg,data/IMG/right_2023_05_27_20_30_37_538.jpg,0,1,0,30.18995
data/IMG/center_2023_05_27_20_30_37_643.jpg,data/IMG/left_2023_05_27_20_30_37_643.jpg,data/IMG/right_2023_05_27_20_30_37_643.jpg,0,1,0,30.18995
data/IMG/center_2023_05_27_20_30_37_744.jpg,data/IMG/left_2023_05_27_20_30_37_744.jpg,data/IMG/right_2023_05_27_20_30_37_744.jpg,0,1,0,30.18997
data/IMG/center_2023_05_27_20_30_37_853.jpg,data/IMG/left_2023_05_27_20_30_37_853.jpg,data/IMG/right_2023_05_27_20_30_37_853.jpg,0,1,0,30.18996
data/IMG/center_2023_05_27_20_30_37_957.jpg,data/IMG/left_2023_05_27_20_30_37_957.jpg,data/IMG/right_2023_05_27_20_30_37_957.jpg,0,1,0,30.18995
data/IMG/center_2023_05_27_20_30_38_058.jpg,data/IMG/left_2023_05_27_20_30_38_058.jpg,data/IMG/right_2023_05_27_20_30_38_058.jpg,0,1,0,30.18993
data/IMG/center_2023_05_27_20_30_38_163.jpg,data/IMG/left_2023_05_27_20_30_38_163.jpg,data/IMG/right_2023_05_27_20_30_38_163.jpg,0,1,0,30.18994
data/IMG/center_2023_05_27_20_30_38_267.jpg,data/IMG/left_2023_05_27_20_30_38_267.jpg,data/IMG/right_2023_05_27_20_30_38_267.jpg,0,1,0,30.18993
data/IMG/center_2023_05_27_20_30_38_372.jpg,data/IMG/left_2023_05_27_20_30_38_372.jpg,data/IMG/right_2023_05_27_20_30_38_372.jpg,0,1,0,30.18996
data/IMG/center_2023_05_27_20_30_38_473.jpg,data/IMG/left_2023_05_27_20_30_38_473.jpg,data/IMG/right_2023_05_27_20_30_38_473.jpg,0,1,0,30.18994
data/IMG/center_2023_05_27_20_30_38_583.jpg,data/IMG/left_2023_05_27_20_30_38_583.jpg,data/IMG/right_2023_05_27_20_30_38_583.jpg,0,1,0,30.18995
data/IMG/center_2023_05_27_20_30_38_692.jpg,data/IMG/left_2023_05_27_20_30_38_692.jpg,data/IMG/right_2023_05_27_20_30_38_692.jpg,0,1,0,30.18993
data/IMG/center_2023_05_27_20_30_38_795.jpg,data/IMG/left_2023_05_27_20_30_38_795.jpg,data/IMG/right_2023_05_27_20_30_38_795.jpg,0,1,0,30.18995
data/IMG/center_2023_05_27_20_30_38_900.jpg,data/IMG/left_2023_05_27_20_30_38_900.jpg,data/IMG/right_2023_05_27_20_30_38_900.jpg,0,1,0,30.18995
data/IMG/center_2023_05_27_20_30_39_002.jpg,data/IMG/left_2023_05_27_20_30_39_002.jpg,data/IMG/right_2023_05_27_20_30_39_002.jpg,0,1,0,30.18994
